TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Landmark1Name,Landmark2Name,Landmark3Name,Landmark4Name,Landmark5Name,Landmark6Name,Landmark1Pos,Landmark2Pos,Landmark3Pos,Landmark4Pos,Landmark5Pos,Landmark6Pos,Landmark1Rot,Landmark2Rot,Landmark3Rot,Landmark4Rot,Landmark5Rot,Landmark6Rot,Landmark1State,Landmark2State,Landmark3State,Landmark4State,Landmark5State,Landmark6State
0,1,Training,2,Floor,Shelves,,,,
74.49612,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
74.54057,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
74.5739,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
74.61835,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
74.65168,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
74.69612,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
74.74056,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
74.7739,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
74.80723,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
74.85167,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
74.885,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
74.92945,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
74.96278,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
74.99612,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
75.02945,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
75.07389,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
75.10722,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
75.14056,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
75.185,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
75.22944,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
75.26277,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
75.30722,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
75.35166,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
75.3961,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
75.44055,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
75.47388,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
75.50722,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
75.54055,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
75.58499,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
75.61832,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
75.66277,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
75.6961,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
75.72943,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
75.77387,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
75.81832,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
75.86276,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
75.8961,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
75.94054,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
75.97387,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
76.0072,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
76.05164,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
76.08498,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
76.11831,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
76.15164,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
76.19609,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
76.22942,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
76.27386,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
76.31831,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
76.35164,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
76.39608,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
76.44053,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
76.47386,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
76.5183,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
76.55164,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
76.59608,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
76.62941,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
76.66274,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
76.70718,14,13,2,Shelves,Shelves,MIN-3,MIN-1,MIN-2,AVG-1,AVG-2,AVG-3,(-0.6183697;0.7848851;0.3764997),(0.6158217;0.7591322;0.3318944),(0.01889971;0.7601627;0.3336792),(-0.8401544;0.744641;0.3067949),(0.403269;0.8550951;0.498107),(0.1818367;0.8621697;0.5103606),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),(60;0;0),,,highlighting;,,highlighting;,highlighting;
